date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:19:40	59827/59827	---M--	200	added ('OK')	image/jpeg	etag:%22e9b3-650bd7d7-1b42cc078e61af15;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-3.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-3.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:41	110679/110679	---M--	200	added ('OK')	image/jpeg	etag:%221b057-650bd7d7-d2a948d5ca100193;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-4.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-4.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:41	97396/97396	---M--	200	added ('OK')	image/jpeg	etag:%2217c74-650bd7d7-a3d6efb727520cc5;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-5.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-5.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:42	152848/152848	---M--	200	added ('OK')	image/jpeg	etag:%2225510-650bd7d7-1b7aee16d45d29fb;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-6.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-6.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:42	5994/5994	---M--	200	added ('OK')	image/png	etag:%22176a-650bd7d8-53f131b4a58c7c89;;;%22	https://themejunction.net/html/logiland/demo/assets/images/testimonial/auother-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/testimonial/auother-1.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:42	7121/7121	---M--	200	added ('OK')	image/png	etag:%221bd1-650bd7d8-c55d138c4c2cd228;;;%22	https://themejunction.net/html/logiland/demo/assets/images/testimonial/auother-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/testimonial/auother-2.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:42	6435/6435	---M--	200	added ('OK')	image/png	etag:%221923-650bd7d8-2dbcd5494985e870;;;%22	https://themejunction.net/html/logiland/demo/assets/images/testimonial/auother-3.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/testimonial/auother-3.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:43	69134/69134	---M--	200	added ('OK')	image/png	etag:%2210e0e-650bd7d5-f390d1c3bd2f4c31;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/counter-shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/counter-shape.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:43	8780/8780	---M--	200	added ('OK')	image/png	etag:%22224c-650bd7d7-d511db5d208daaf3;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/post-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/post-1.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:43	134931/134931	---M--	200	added ('OK')	image/jpeg	etag:%2220f13-650bd7d7-c5df9a8ab37d39a3;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-4.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-4.jpg	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:43	8836/8836	---M--	200	added ('OK')	image/png	etag:%222284-650bd7d7-96600623c267e20f;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/post-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/post-2.png	(from https://themejunction.net/html/logiland/demo/index2.html)
21:19:44	44214/44214	---M--	200	added ('OK')	image/jpeg	etag:%22acb6-650bd7d5-927c04677db6805f;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/breadcrumb.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/breadcrumb.jpg	(from https://themejunction.net/html/logiland/demo/about.html)
21:19:45	69299/69299	---M--	200	added ('OK')	image/jpeg	etag:%2210eb3-650bd7d8-543909d53f84fcf5;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-17.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-17.jpg	(from https://themejunction.net/html/logiland/demo/service.html)
21:19:45	240127/240127	---M--	200	added ('OK')	image/jpeg	etag:%223a9ff-650bd7d8-1ce320052521488;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-16.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-16.jpg	(from https://themejunction.net/html/logiland/demo/service.html)
21:19:46	111837/111837	---M--	200	added ('OK')	image/jpeg	etag:%221b4dd-650bd7d8-df84205e05cea360;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-18.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-18.jpg	(from https://themejunction.net/html/logiland/demo/service.html)
21:19:46	59191/59191	---M--	200	added ('OK')	image/jpeg	etag:%22e737-650bd7d6-1f9def5c0319aa93;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-12.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-12.jpg	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:46	192886/192886	---M--	200	added ('OK')	image/jpeg	etag:%222f176-650bd7d8-25f2a9fe60022b9a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-11.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-11.jpg	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:47	83658/83658	---M--	200	added ('OK')	image/jpeg	etag:%22146ca-650bd7d8-eadb67874675b971;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-13.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-13.jpg	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:47	72305/72305	---M--	200	added ('OK')	image/jpeg	etag:%2211a71-650bd7d8-92a4b07ac53bad9e;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-14.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-14.jpg	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:47	35986/35986	---M--	200	added ('OK')	image/jpeg	etag:%228c92-650bd7d8-bdf1e8f560762436;;;%22	https://themejunction.net/html/logiland/demo/assets/images/service/service-15.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/service/service-15.jpg	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:47	6527/6527	---M--	200	added ('OK')	image/png	etag:%22197f-650bd7d6-604ce357f6abbc4d;;;%22	https://themejunction.net/html/logiland/demo/assets/images/banner/service_shape.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/banner/service_shape.png	(from https://themejunction.net/html/logiland/demo/service-details.html)
21:19:48	83973/83973	---M--	200	added ('OK')	image/jpeg	etag:%2214805-650bd7d7-c712b00b3dfe788a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-8.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-8.jpg	(from https://themejunction.net/html/logiland/demo/project-details.html)
21:19:48	122688/122688	---M--	200	added ('OK')	image/jpeg	etag:%221df40-650bd7d7-3dd57c51da44ed41;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-9.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-9.jpg	(from https://themejunction.net/html/logiland/demo/project-details.html)
21:19:48	294429/294429	---M--	200	added ('OK')	image/jpeg	etag:%2247e1d-650bd7d7-46aa6e3091f91763;;;%22	https://themejunction.net/html/logiland/demo/assets/images/project/project-7.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/project/project-7.jpg	(from https://themejunction.net/html/logiland/demo/project-details.html)
21:19:49	45912/45912	---M--	200	added ('OK')	image/jpeg	etag:%22b358-650bd7d8-ec9c7ed3b42494b6;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-8.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-8.jpg	(from https://themejunction.net/html/logiland/demo/team.html)
21:19:49	60045/60045	---M--	200	added ('OK')	image/jpeg	etag:%22ea8d-650bd7d8-d49652315d5651e8;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-9.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-9.jpg	(from https://themejunction.net/html/logiland/demo/team.html)
21:19:50	57505/57505	---M--	200	added ('OK')	image/jpeg	etag:%22e0a1-650bd7d8-4a525e166b4ad37c;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-10.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-10.jpg	(from https://themejunction.net/html/logiland/demo/team.html)
21:19:51	21993/21993	---M--	200	added ('OK')	image/png	etag:%2255e9-650bd7d8-6de89fcb20c8e11a;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/thumb-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/thumb-1.png	(from https://themejunction.net/html/logiland/demo/team-details.html)
21:19:51	117192/117192	---M--	200	added ('OK')	image/jpeg	etag:%221c9c8-650bd7d8-532eb8db2ae7e8ef;;;%22	https://themejunction.net/html/logiland/demo/assets/images/team/team-7.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/team/team-7.jpg	(from https://themejunction.net/html/logiland/demo/team-details.html)
21:19:52	335064/335064	---M--	200	added ('OK')	image/jpeg	etag:%2251cd8-650bd7d7-f0a64857df9aeeff;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-17.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-17.jpg	(from https://themejunction.net/html/logiland/demo/blog.html)
21:19:53	381323/381323	---M--	200	added ('OK')	image/jpeg	etag:%225d18b-650bd7d7-231396614af868c1;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-19.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-19.jpg	(from https://themejunction.net/html/logiland/demo/blog.html)
21:19:53	455832/455832	---M--	200	added ('OK')	image/jpeg	etag:%226f498-650bd7d7-93f70927739308e4;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-18.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-18.jpg	(from https://themejunction.net/html/logiland/demo/blog.html)
21:19:53	2869/2869	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b35-650bd7d7-f00617c3b94399fb;gz%22	https://themejunction.net/html/logiland/demo/assets/images/icon/quote.svg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/icon/quote.svg	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:53	181635/181635	---M--	200	added ('OK')	image/jpeg	etag:%222c583-650bd7d6-cdfa2a9d51a20ad1;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-15.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-15.jpg	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:54	78102/78102	---M--	200	added ('OK')	image/png	etag:%2213116-650bd7d6-d00421f30c711b1c;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-13.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-13.png	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:54	71606/71606	---M--	200	added ('OK')	image/png	etag:%22117b6-650bd7d6-938539386e09eaa9;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-14.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-14.png	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:55	77265/77265	---M--	200	added ('OK')	image/png	etag:%2212dd1-650bd7d6-ea88789cd68dbe09;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-15.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-15.png	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:55	1483419/1483419	---M--	200	added ('OK')	image/jpeg	etag:%2216a29b-650bd7d6-a1f7f9f3bbab5e;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-14.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-14.jpg	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:55	118018/118018	---M--	200	added ('OK')	image/jpeg	etag:%221cd02-650bd7d6-b9a6266efd9d49d9;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-10.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-10.jpg	(from https://themejunction.net/html/logiland/demo/blog-details.html)
21:19:55	168256/168256	---M--	200	added ('OK')	image/jpeg	etag:%2229140-650bd7d7-b5fd8c00849047df;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-9.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-9.jpg	(from https://themejunction.net/html/logiland/demo/blog-details.html)
21:19:55	43242/43242	---M--	200	added ('OK')	image/jpeg	etag:%22a8ea-650bd7d6-e99c91ea9d667f46;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-11.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-11.jpg	(from https://themejunction.net/html/logiland/demo/blog-details.html)
21:19:56	16779/16779	---M--	200	added ('OK')	image/png	etag:%22418b-650bd7d6-bd00c4fbf34abdfa;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-1.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-1.png	(from https://themejunction.net/html/logiland/demo/blog-details.html)
21:19:57	17183/17183	---M--	200	added ('OK')	image/png	etag:%22431f-650bd7d7-b41ccc574f4644c6;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-2.png	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-2.png	(from https://themejunction.net/html/logiland/demo/blog-details.html)
21:19:57	1165151/1165151	---M--	200	added ('OK')	image/jpeg	etag:%2211c75f-650bd7d7-530fa3ccf4a6aca9;;;%22	https://themejunction.net/html/logiland/demo/assets/images/blog/blog-16.jpg	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/assets/images/blog/blog-16.jpg	(from https://themejunction.net/html/logiland/demo/blog-standard.html)
21:19:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2013%20Feb%202024%2015:50:07%20GMT	https://themejunction.net/html/logiland/demo/${l}	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/${l}	(from https://themejunction.net/html/logiland/demo/assets/js/swiper.min.js)
21:19:58	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:50:07%20GMT	https://themejunction.net/html/logiland/demo/l	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/l	(from https://themejunction.net/html/logiland/demo/assets/js/swiper.min.js)
21:19:58	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:50:08%20GMT	https://themejunction.net/html/logiland/demo/e	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/e	(from https://themejunction.net/html/logiland/demo/assets/js/swiper.min.js)
21:19:59	56508/56508	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2013%20Feb%202024%2015:50:08%20GMT	https://themejunction.net/html/logiland/demo/t.params.url	M:/New%20folder%20(3)/AGOL/themejunction.net/html/logiland/demo/t.params.url	(from https://themejunction.net/html/logiland/demo/assets/js/swiper.min.js)
